,investor_uuid,closeness_centrality
32436,c1c4234c-de71-472a-b0e9-29782b5115b9,0.1937312119767913
32437,c44c1009-201a-4e4b-84c1-36d13fc86e91,0.21426687673925807
32438,ef58a36c-75f2-c5d6-4bb2-73a0d52a1066,0.18514997694561502
32439,21cf6450-aceb-43b3-91e6-86a0491ea220,0.11053427787296953
32440,cbab8be8-e1c4-86cc-6e05-6ffe456e7344,0.19261684840287968
32441,45c0844a-9a58-43e7-8c2e-e10ebbc92665,0.20630405235410515
32442,68c3311e-a0a7-098d-73c4-1fba7524af73,7.937137868084769e-05
32443,d3397442-38e6-490c-93bf-2e05e311d44d,7.937137868084769e-05
32444,bccf06c8-416b-4f45-80e1-e2dd2714b078,7.937137868084769e-05
32445,1d2356c0-6526-4273-b85f-e5ac33185fa6,7.937137868084769e-05
32446,14fccdc4-6c6b-4c7d-4496-a2cdbf583914,0.14483903819958838
32447,8dd486e1-a849-f4d6-0b60-44150fd98f1b,0.16327389119319316
32448,b23df10e-b6ac-40b0-f37e-46a40ec301ed,0.21945145267383803
32449,ae4ec8a8-c775-abc2-c051-ad41b1f03a8b,0.1774139730364555
32450,42509c6e-ae87-ac16-ba00-0f1558632cb5,0.18033339564100684
32451,dd339fd1-b604-457c-bf57-2156bab9cdbe,0.18033339564100684
32452,e2eeaeb1-731b-48a4-9616-115267066db6,0.1852031394969346
32453,287a1104-d0a7-424a-b25f-123729bee05f,0.1852031394969346
32454,09667c12-07c7-d32b-0723-e29aa2633aaf,0.15602734628900403
32455,df4a340d-aa6a-42aa-f0b3-c45b35180917,0.15602734628900403
32456,453d8c14-bf33-e6b2-d6ff-6387bd33a0f2,0.15602734628900403
32457,6220229f-dc1d-4bfd-95d0-9de58fcf9e2e,0.19872509757685616
32458,4e2844b1-2026-4a45-b9d9-25439b339f4a,0.1703509720159131
32459,0959fef5-d452-d83e-fa0b-e210a2966b4f,0.17752442006785416
32460,c8ed1732-25b9-4f3c-f3e3-d032b5dc1702,0.17752442006785416
32461,90779fb5-23fa-e1e8-84b0-620831cc7bf0,0.1818257748909304
32462,f4ca4530-9757-5a9a-f879-bb8e0232c226,0.1818257748909304
32463,af0d858e-89ca-daee-d056-6eefa83747ad,0.1818257748909304
32464,5d785600-3b3e-857a-2a9b-b2eb37043d0e,0.18301606536038298
32465,0ee76438-e77d-35e8-71aa-3515c82bae6f,0.18301606536038298
32466,b812a268-b98a-2c5a-dda2-4b4407c47618,0.18301606536038298
32467,682e2dd4-4aa3-e105-cb82-d978ba27872c,0.19923223577135782
32468,ce65ddb9-5b48-6e21-dff4-a2b31c805511,2.645712622694923e-05
32469,328be2be-2b5f-4d27-b68e-7cecab0ca460,2.645712622694923e-05
32470,19f0cb41-38a3-4b66-b2da-6944128bb40f,0.16749353299600972
32471,a6235149-3596-be8d-6934-c830ba24b97a,2.645712622694923e-05
32472,237c79ba-b048-48c3-9de3-e8a32b637a91,2.645712622694923e-05
32473,64531ecc-4f32-9f44-c489-bba510ce6845,0.17796641764511445
32474,4cfc2d08-d4ab-9d17-7834-9b8964c2a060,0.16918073795658828
32475,0dbc94a8-35fa-7a30-0f3d-fac92be447ab,0.18106138234711008
32476,262b7e22-ff73-4026-84d1-d31dbd696939,0.19896299906560475
32477,4da79a24-5ef0-457a-8ec4-d3f0108fa2ac,0.2108891935634574
32478,103120eb-99b3-2176-d370-ed26b1a17808,0.2080883961284507
32479,cc73603b-5a13-435b-dc72-e2225b87938c,0.20501910173438434
32480,15086170-b474-8261-5416-c264e12a69cc,0.18562445373350106
32481,33a2c78e-b7c9-ef42-6bf7-d91124a9fca9,0.1968951073260358
32482,40e12722-9bf1-d8fe-6152-b3796f6cdf10,0.1968951073260358
32483,d3a85f2f-aa5d-8108-094c-3405704cc0ad,0.18818399957469667
32484,2ea1330a-ad88-4988-9229-7c9dff6e28b9,0.18511202237693283
32485,997ba571-31ca-45f3-b2e2-9182ce3d5abc,2.645712622694923e-05
32486,710e3cc7-7d73-4f8f-a395-cff3728286a9,2.645712622694923e-05
32487,a1a59277-bcf1-46bd-8d22-daba9ace02da,2.645712622694923e-05
32488,ff2d8419-3ca9-79f5-76d2-40ea3408c56f,2.645712622694923e-05
32489,104264e9-8cd2-1c37-e689-0f1ef95961c2,0.18750409420590267
32490,f15fb733-4031-4b43-b7b0-0f0640244e99,0.1699640754805828
32491,6de98c05-bec5-47b9-aae8-34c23a214604,2.645712622694923e-05
32492,a516e198-1699-438e-9984-eb937a49cb2b,2.645712622694923e-05
32493,78ee66a6-94ab-5793-3d47-0e378be4aed9,0.18739643908340098
32494,5c9c8570-8fa6-968f-e481-863d85d76714,0.21301171607333508
32495,6ee01163-3642-ee4b-aeeb-a3fd2ffb1671,0.1819014700076856
32496,d45ac541-5534-4356-8779-b4ba4cb68309,0.1819014700076856
32497,58cc0773-6302-0ba4-7d60-663056cf2db9,0.1819014700076856
32498,1e0a96a7-c39d-42cd-ac16-b8127485f33b,2.645712622694923e-05
32499,4ead7b48-aa56-4d25-b3e0-65afe65e8365,2.645712622694923e-05
32500,7a195395-68d1-46a6-8ba1-11a7f9ca27a4,0.21295311034858552
32501,5ff0f2a3-c56a-4384-9871-b4c636c60167,0.2131122581127347
32502,26d97e1d-d902-43b3-9220-fb3c02fdd5c7,0.22435860423347037
32503,a846a32d-a3b3-5446-e860-285d5b20fe36,0.17858939572403512
32504,f4d591e2-aca5-4bfa-8b5b-3dfd4b8885bb,0.1895043442420262
32505,9fd8ba44-33f5-425d-2515-5382435e3417,0.1935485080538599
32506,749d5d36-7c9c-4811-a31b-815232327edb,0.19071839730488166
32507,b54c37b8-a607-fc36-3419-4b03ec0ccafc,0.19588002998369217
32508,1482e910-5a73-b65f-ccd0-383c065250b5,0.1600104192858681
32509,f4f87cff-b624-05c3-e11c-cbc51bcd109e,0.18981239070903302
32510,917bc108-d01e-45af-83d4-f79e64073f63,0.18981239070903302
32511,444aa1fc-74ce-420f-ba04-ff618f640250,0.18981239070903302
32512,af276124-e47c-ddf6-df32-b806d89acfd5,0.18981239070903302
32513,b617f22b-0083-0a42-670a-326da955578a,0.18981239070903302
32514,6460c72e-b9ee-8474-86ff-eddc269b5759,0.18981239070903302
32515,7ec3e8e1-2366-807e-68e1-eaaa76178bb5,0.18981239070903302
32516,6f41dcb1-5172-422a-96f5-7a2f317f6164,2.645712622694923e-05
32517,f1c9debc-d09e-7a72-3acf-10981df56197,2.645712622694923e-05
32518,6337e4fb-8f2a-4cf6-9754-716d9e5b9c95,0.19325579456819217
32519,49affe6a-3d97-91a7-1087-48979741efcc,0.2109384559969369
32520,25ee7d3b-ee80-4e41-b065-6bf0ad595d0b,0.21115054697834443
32521,36f17575-53d1-09a6-b083-29880e9777da,0.21115054697834443
32522,dfae8c5e-df5e-9ff0-1bed-af6afc93d861,0.23797329561986866
32523,40215288-0ac2-8936-8044-f687b891b4d5,0.23797329561986866
32524,7d4b92ad-c413-427d-b4d4-53db24c6c88e,0.1909509626828218
32525,38519d5d-9260-4cd7-8262-9df920265103,0.19520394888870596
32526,f68e1bad-10ff-41f6-a586-edd6e0117d87,0.18532223304675474
32527,66955796-8910-3714-9125-cbc0072e1241,0.19177689386078586
32528,affd1f97-6da8-47e1-9edb-fbe0633f68fe,0.17040990883158424
32529,9a53815f-3ece-4fe6-9444-319b7c5fd46e,2.645712622694923e-05
32530,9bd83e88-184d-4694-81c4-051a8136adb4,2.645712622694923e-05
32531,1f67b31b-3085-4588-a1d5-d4b286016c5e,2.645712622694923e-05
32532,2b96f98c-4886-448b-944d-a2ae67d3d1e9,2.645712622694923e-05
32533,4dec78e2-52d0-a2b9-9c9c-1c09b1541e4e,0.1193714871058447
32534,1c8f834d-1115-b552-ffbd-cc0dd7669a1a,0.1193714871058447
32535,95e26c7a-074c-4ca6-8e2d-fb3216d4cdba,5.291425245389846e-05
32536,47066312-0ceb-409e-90fd-cfc805e39ad1,5.291425245389846e-05
32537,62332c11-864e-4c9e-b21a-9a5cb6214581,5.291425245389846e-05
32538,8aeea839-b3e5-4437-b4cb-ebc9d8ec3086,0.22603779778533498
32539,59888d7d-8983-18e0-7bf9-8bf40dd62dc2,0.1876781601494656
32540,1220e587-d148-5f64-9b73-223289830ff7,0.197725742841943
32541,46209fdc-e3fd-4f49-9d49-4e0b70f30c4e,0.20228343172401014
32542,e8eb10b8-91a6-4efa-a9d3-b1e0a041a9b1,0.21929157514226305
32543,d69ede28-22ba-476a-91b6-ce30ca9ad854,2.645712622694923e-05
32544,676982ab-439c-4076-a774-085939ddf7b1,2.645712622694923e-05
32545,87892a13-00bd-93bf-129b-2e2ea191492b,0.2175708883953853
32546,83acf63e-7370-fa02-742a-7541c4f8e19a,0.21757438320128028
32547,c29eb660-49da-de0a-ea59-021c960f9927,0.17309166902078865
32548,a49e73f4-00ff-4046-b31c-8e5b80bde91e,2.645712622694923e-05
32549,c42b8f25-f922-4428-9030-9e7aaf67337d,2.645712622694923e-05
32550,cb24aa1b-fc8c-4829-b389-99ce6fab00a1,0.16828742010830497
32551,e364caf1-8846-95a4-b76c-98749b1737fb,0.19799742751001018
32552,312eab71-577f-758f-b11d-ed26352fe08e,0.18607196891823402
32553,ebd20018-b338-3b7b-e8a3-ecc1b82712b0,5.291425245389846e-05
32554,5c2b9832-26db-4e3c-96c7-3b054827c085,5.291425245389846e-05
32555,fb517c02-9328-7722-ccea-bcc43ea1e84d,5.291425245389846e-05
32556,eaf6c243-d355-32f3-e23a-2a5fc82e8b34,0.22523345300244113
32557,f33f7210-7fe7-4cac-8e27-91301ae2c060,0.2495799309660102
32558,aa6e864e-6d23-99bd-a9fd-5a3b90acfc59,0.19096576925683498
32559,ffd1186a-3d47-4f78-beb6-6ee0b488e312,0.19096576925683498
32560,c2e3eb48-b876-4562-acfd-bfe71f673a1e,0.15846882455659583
32561,ace1b333-be4e-40d3-a81b-8b0508a20bd1,0.15846882455659583
32562,3d43660b-cda4-4cfb-ba91-6b7cd04eb93d,5.291425245389846e-05
32563,de36c431-d354-aa5b-332d-884802bdff2c,5.291425245389846e-05
32564,cbd2a6c1-d025-4c12-9c3d-a21c83343476,5.291425245389846e-05
32565,bbb129e4-798e-4c87-837a-3e3d5b8df026,2.645712622694923e-05
32566,9f461e51-7a9a-13fc-a563-578f9c3c1e3b,2.645712622694923e-05
32567,1fa79a41-ede3-4bcb-aeed-91f539ae2081,0.19926154454282044
32568,e43b1a8a-7fb1-46d2-8f9a-283d41ca5946,0.19926154454282044
32569,f96ba7ec-07d0-40f0-a057-eddfafa74c82,0.19926154454282044
32570,db1a7738-5b41-4703-a184-a3444e788b30,0.19926154454282044
32571,d53c2675-4680-4108-b8f0-66a7bb668af5,0.19926154454282044
32572,714ee97e-c849-42c0-914f-bb6020abd9ee,0.19926154454282044
32573,8a9dc0fe-d1c2-4b7e-9923-8eba68f6e4c4,0.13548047103278993
32574,ecb9a150-d762-4750-8fdf-abd4fe180dda,0.13548047103278993
32575,f78645a5-ad9c-45e6-8493-18b1e90c6735,0.16471434754740777
32576,f6b4346a-31d4-4319-8bea-609ff2fe48ed,0.18624466523742306
32577,8451485f-9512-d2ec-79b3-6153f92eacd0,0.17845528162296767
32578,aac8d90b-6c49-f9c5-a263-c7e6bec2b87c,0.16042544992345772
32579,5e3fc649-61eb-dde2-b2ea-fb8af7534dba,0.16042544992345772
32580,8dd78be6-2658-4c67-9f08-166960e943c2,0.20485321738598344
32581,b97cdd97-a0a2-4c82-be3e-4a9cf5505e7a,7.937137868084769e-05
32582,00ae7d66-2fb3-4f48-a1ec-faaef03e4917,7.937137868084769e-05
32583,ea7ad838-0ebe-11e5-32e0-cf44ba9f63bb,7.937137868084769e-05
32584,a8787712-682a-4d11-aabd-17b81e757c51,7.937137868084769e-05
32585,b971dc62-10e7-478d-b1e6-5d0df8776956,0.19493846848415552
32586,05f24932-66b9-447a-8947-cedf4f2d7c2c,5.291425245389846e-05
32587,8794942f-1cd3-485a-8a14-17f0d261fc39,5.291425245389846e-05
32588,217222dc-7dc8-4aba-9b0d-52fc5525a8a0,5.291425245389846e-05
32589,6103fe6b-fbf5-4033-9265-b1388206edca,0.23731454024190662
32590,a4f8328e-a8c9-4014-8318-1b9cfc16b699,0.21164874197656672
32591,c28de187-71b8-18f1-c52d-a44d6615fe25,0.21164874197656672
32592,eea40dc1-c288-4796-ae79-393228209372,0.18807947976405098
32593,36badc37-fb2a-4e81-9ee3-c0cb67672b01,5.291425245389846e-05
32594,4f754556-5813-4dfb-84b1-86b04d509ede,5.291425245389846e-05
32595,d612ca29-bf46-4a4c-81d6-c0c00d78f18b,5.291425245389846e-05
32596,708f62fe-27e0-4919-a69b-be4f01fa11eb,0.17049356191407236
32597,53a9a0e6-24b0-4683-99ea-73ac0b82633d,2.645712622694923e-05
32598,9eb67930-47d9-4dae-8ed7-c11784534e36,2.645712622694923e-05
32599,fe90da7a-fa62-1b38-58df-14b96e993283,0.23327854391904357
32600,ee8b9e6e-5b87-47cf-b117-739f4b218d8a,2.645712622694923e-05
32601,5922c68f-43a8-4e5a-b1cf-931b1f0649a4,2.645712622694923e-05
32602,842a363e-e28c-8def-8c47-05d245341463,0.1692684763363488
32603,1a459d75-e99c-6aea-c056-4bb436ef70f7,0.19863330029017048
32604,3d3303b9-dde1-2183-4b2e-99bb6ad47ff4,0.10506183402407045
32605,1f442cd4-4eb8-4254-bde3-bfae52970737,0.15215737874644528
32606,1cc4d016-b5c7-43e6-89d5-d9da6bf300ff,0.18140936046804532
32607,1f18a6c1-ad5a-b0dc-ae50-6e84f63b94f2,2.645712622694923e-05
32608,1de4b0f8-3dd4-4216-a851-80db7d85ab00,2.645712622694923e-05
32609,76cb5d20-99fe-48e0-b684-fbb71f8091cc,0.2095839640623761
32610,b09d9cf7-9a32-4dc9-b72a-4ddb5fa47452,0.2281201130628151
32611,150fdc9e-c487-4a6b-9708-318d5057161a,2.645712622694923e-05
32612,5ad0a9f7-87d2-462d-9b0e-ab6a37054695,2.645712622694923e-05
32613,309fa55d-04a1-4abc-8fb7-a27d7aeb0411,0.2166972285467713
32614,245fa1ac-2bd1-4cc2-aa7f-549c714ef9e6,0.20707360234492345
32615,dfcbc18b-9721-318a-f78d-edea2d796f9e,0.23072746652223017
32616,587a38db-1fd7-4cf6-aa06-97082728a70c,0.1975512759826342
32617,9a20c65f-6814-455d-8a19-e224f3e9ee41,0.1975512759826342
32618,8be4bbec-716b-d134-c07b-7a9f891a42c9,0.1975512759826342
32619,575c8976-e2e8-2f38-608b-1489affee81c,0.1975512759826342
32620,a3fb652d-be58-c828-cf16-2bc33e3fd028,0.20115391889195924
32621,ece7921b-f037-476e-9ced-14f97616ad01,0.20916808112399807
32622,614aa067-2130-4634-87f4-942e62c93bb7,0.15677589325494432
32623,e4804262-2b93-4879-bf9c-0437d70a4fc1,0.1909792317714107
32624,8a853a23-bd17-4416-ad38-73b8ecde4f71,0.18052807524073122
32625,33db483b-fe7f-00b5-e915-b5b457019e0b,0.16773724669065732
32626,1bcfa771-df9a-4ef9-8fe9-ac8f10128f04,0.2246581583677457
32627,bbcda4c2-11be-1c24-e34f-cec3b594fdb8,2.645712622694923e-05
32628,5500afde-f569-4ec0-b821-b33e81e2cb49,2.645712622694923e-05
32629,454bcc85-6118-dda8-ccc4-971f6f0f3de0,0.16338516484089702
32630,2caa928d-43e0-34b3-4a11-e4da736fd0d9,7.937137868084769e-05
32631,31521904-bf08-42b8-918c-41a4344e07ec,7.937137868084769e-05
32632,94d441ff-c76a-c09e-e0ba-872f19e34dab,7.937137868084769e-05
32633,b4a7c522-dc2f-4c52-abf8-9a35a35fc8d6,7.937137868084769e-05
32634,8a95b5b8-e1bc-4585-b696-d22173a41119,0.18550243105749606
32635,f3ab54bb-bd2a-fcba-1ed7-402f44ffb250,0.1860400232582588
32636,9d0cbc3c-2e03-712d-7f43-69837cd59b13,0.1860400232582588
32637,f084df98-9c00-4f79-86b7-e0d770275c77,0.20156700590610505
32638,7ab418a9-e621-919f-3592-261ac9738948,2.645712622694923e-05
32639,e9a47a29-e7f6-4846-b89e-46b29fefcb7c,2.645712622694923e-05
32640,cb71c165-aa11-440d-8e7a-4b5469cd8144,2.645712622694923e-05
32641,1d7b346b-2c58-f32d-948c-6923997c274e,2.645712622694923e-05
32642,8bda4955-b71a-3d25-1baf-b7953a827571,3.9685689340423844e-05
32643,b415c1f4-7d2a-4744-bae0-f9ff64c827de,0.21584603393229604
32644,3e15795b-94af-4861-ab1e-97bf32af864b,0.20053893777962964
32645,0943d510-3d80-4882-a2ce-4c82011d5e88,0.20053893777962964
32646,e2b19cfe-aae4-451f-9ace-9347fb19946d,0.21161732929301502
32647,6f65ecda-38f9-2889-7652-383e98fa16bf,0.20426009807033718
32648,e9c91d41-0d50-4a14-a19a-f4d3205268e1,0.16600631186400192
32649,0ea36935-422d-45ec-9817-d9716e47e381,0.16600631186400192
32650,45666cdf-83dd-409b-a158-0269600218bf,0.16600631186400192
32651,1000513e-bd54-4d82-861d-f04417ab9dfa,0.16600631186400192
32652,64a16b69-b256-9c8a-64a1-e9f098a3cd88,0.18465022647618878
32653,6cc596ba-c8ac-a443-08cd-8a7f4e2766b9,0.16736625434333116
32654,d269c35d-4d6a-4fc5-a37a-149dbd43417a,0.1638664651994593
32655,1d5e1646-3d2a-ba0f-be74-c870cb14024e,0.17480837846046132
32656,be57fa60-78a1-a180-e596-f6a579e4e309,0.19920293562050245
32657,490469e4-cf34-490e-abaf-32abffbca1e5,7.937137868084769e-05
32658,6b112553-aa2b-5eec-6802-294a25742b84,7.937137868084769e-05
32659,fa9781aa-0b67-4456-ac4c-867e9106c7a7,7.937137868084769e-05
32660,2a6482a9-203b-4ddb-b77e-7f5ac4cfe1bf,7.937137868084769e-05
32661,114f0703-c2bd-ba0a-8c3b-f183dd5a7107,0.14432666688034548
32662,9119b63a-6888-4ab2-b674-8361e967ed6a,5.291425245389846e-05
32663,6ec319a5-e8ed-41aa-aed7-728f44e979ee,5.291425245389846e-05
32664,cddf7f09-a161-4581-837e-a7221039437e,5.291425245389846e-05
32665,fb3957f5-a32e-408f-9951-5b0d7bd3aa54,0.1904689870405302
32666,16742574-8449-93eb-f877-bb4a7d5996fa,0.20667707304750382
32667,3b0a197d-9ec5-1450-0d1c-f47ab4d9a5f2,0.2037408643385448
32668,03e0ca05-98cf-4696-95a2-e06b6c9d032c,0.19702541893113748
32669,1f0563a6-52e0-4b37-b0f3-b56d1c843727,0.21270230778777677
32670,0bee6fa6-f08f-4c26-960a-cf08d77db577,0.2112015781549148
32671,cca7ca0c-db7e-494b-bc69-372bceb1be4e,0.20560103843881097
32672,0418e9ab-8e06-4172-9c04-7c60df71349f,2.645712622694923e-05
32673,d5e7a722-fb62-465a-b268-0c4e4369c080,2.645712622694923e-05
32674,f92c9972-c33f-0fbc-b04f-ddafd4da9ab5,0.18760018023458058
32675,e06c82e0-f73c-d008-ef79-8645ba28ebbf,0.18760018023458058
32676,bb4153c3-ed64-c206-f91c-8cbc5468cf5f,0.18760018023458058
32677,64462225-5de0-f9da-5742-7a1e28d29cf6,0.18760018023458058
32678,6df31f71-3ee7-8b87-e998-23a5b68f61dd,0.18760018023458058
32679,b2f1afea-7a48-4556-a744-2fa830e4fcb5,0.18760018023458058
32680,0c1d8df2-7a82-5bd7-3b72-36d8d00f8d87,0.18760018023458058
32681,76795e9f-c300-7e78-f7c3-1823765e8515,0.18760018023458058
32682,8464162a-44d0-4431-85f7-929247bce260,0.2139098893494726
32683,f1cb159c-c8b8-4b37-b5c4-221d08c15b21,0.1790461853406031
32684,8b2028cb-2a79-9e15-cf39-3dc183f4c131,0.1967149601839654
32685,54c87c19-7bc1-cff1-4fbd-f707fec286c4,0.21845162144305433
32686,1ec533c4-3633-45c0-811a-9124271e94b8,0.20945109035700177
32687,2d1cae0c-ca7d-412f-9944-d37d07735cc8,0.2399058104938374
32688,c84221bb-bc04-486d-bb96-3638a5ff57fc,0.1912434807825731
32689,cc915295-ce35-5e9f-c953-8ebaab9b40ec,0.23347154711827334
32690,2f0f2467-915a-afad-f2bc-1377b00f03ff,0.17657214012654218
32691,ba57a036-187a-4b71-848f-2e58c60328dc,0.16920609874127662
32692,2dd6de3a-bf00-4fc5-84bf-30f0d435b61a,0.18606941286170772
32693,5eb0781d-f4f5-4636-bb31-fc87428c04d6,0.19974491448313075
32694,bdf55d58-617f-4288-8e63-1a7c60f22215,0.2031800620014296
32695,57f319ca-6ef2-4db1-8149-b6b256be5f57,0.17656868756330119
32696,d84fe8dd-86af-4cec-b6f5-e176af122e7f,0.22752044232518065
32697,4c2dc7b3-0558-4ef1-b464-e5a4d870c2b7,0.2118622644193591
32698,a8a43110-ed12-497f-b91c-f816c21abcff,0.22604534212336447
32699,a732139f-6023-4cbe-9605-31ccbc679dc2,0.21144060025736683
32700,162a9cb8-e62b-4e4a-8260-6b98c3e2a66b,0.19981415883679218
32701,e206a083-bd3b-496a-9097-62aaedb0f61c,0.16460125667919098
32702,a1f951cf-447b-4e3f-9d66-b6a8925dfaa0,0.16460325693750524
32703,815953b0-8f74-e8db-0cfa-edf20837551d,0.19839763908700814
32704,578c90b7-dbf5-418c-84d9-a149df71ba65,0.18604513382670804
32705,7e73e62f-9459-4eda-9663-f502e28e1a87,0.19813210092061384
32706,4a12e691-a8e0-4224-9fba-c02cd58968a3,0.20647859046946396
32707,94c14be8-af8f-4ea4-907b-ac628a15d4de,0.23480917403507448
32708,2f5784f4-a197-409d-b964-9aed2ef76323,0.23618074686382637
32709,360f8468-33a9-4397-a3c3-fb714b8c16c9,0.20380370758308966
32710,780ec728-5836-42e5-bcd8-d42b8e64f7b4,0.176357188136101
32711,5547df56-610f-48d0-8d13-3e78ee481c26,0.22513050582367625
32712,e1ddf05f-586b-4e2e-afa8-380b3c150fbd,0.2178280561148112
32713,a33d5574-9665-40ee-ab98-581eaae3ad69,0.22650081959445012
32714,23bf81a2-9b6f-454c-9159-29a536ae4553,0.1826680603812076
32715,520f999e-e2fc-43bf-a649-83cb9e845fd3,0.17097778411788778
32716,f54c10e8-d057-421b-85e9-2b56d9e61749,0.18378711153095711
32717,37fb09e9-d6b9-4f04-89c0-5d0c3d29a311,0.23474609868698917
32718,9909ec5f-3914-4926-a52f-836db7ad69c5,0.16181103826767776
32719,ba742b8f-0556-4065-8d2c-b3632a03f9ef,0.2000413813413768
32720,beb8f6d0-ea0b-4833-bf41-78c90d9d062b,0.17658134762198605
32721,76faddb1-94d7-4a5d-87f4-c3f328ddedf5,0.1987819670005915
32722,520fcd91-b729-4606-95c7-848a262e03a3,0.19179047098601493
32723,171aef2e-46ca-c4e2-d82c-4a535135764f,0.20995755980697686
32724,e1f4c98b-656e-4755-b810-2bb7a5c4a651,0.174793715693613
32725,814288c3-b439-4259-8bf3-b31014b78a01,0.20697235082225865
32726,7b324d69-af01-466a-b260-7054f24a65d9,0.18585495452675688
32727,199846c3-f81f-4bb7-9393-88e4c6906f2b,0.1309050337853393
32728,cdf4f653-2fe9-45f8-9ece-aef68ed54f95,0.15484743569139925
32729,b0ca57fe-15a8-445b-a916-a75f8113ca3a,0.2135625071089839
32730,68a4b00a-74cf-4595-8421-4902119c9754,0.21355072267809114
32731,4d179ad3-3bb9-464e-8238-9eff8a15e466,0.19910484287764024
32732,4b16a085-ddb6-432f-b13a-a81f3df3c52c,0.19909898965034808
32733,13731bbf-204f-4144-ae9b-22ebc336df59,0.18114007573651572
32734,8a21f56d-912d-4ce3-9d1f-f8edacebf8ef,0.21584431416690925
32735,8bccaedd-ef5b-4ea7-9446-7133b0603d2d,0.20948024332112564
32736,1ad95a11-b670-4df3-a90d-361f049c7386,0.20947862349910387
32737,6ceb6d85-a2d6-4326-b1e6-c89f11fa673a,0.19434411830333165
32738,31a18420-aae4-4ecb-b4b7-8cf0efca4d53,0.1580629209800724
32739,62dabeff-0c19-426a-8409-8ac6097ebbd1,0.17874493779171552
32740,7e1a848a-797f-14cd-4862-d7fa30538604,0.17402456495647595
32741,b38d9319-5eeb-4090-90e2-0023bff6c997,0.19689081427400493
32742,6844243f-e205-4017-9630-61062f4449e4,0.197260702284044
32743,fb136294-8387-452b-aa98-83e94eb0e392,0.23029203916159827
32744,33a1f71c-7e92-4d3d-aa69-1f8dbe11f966,0.19386707906119788
32745,4adf0293-4fdd-471c-ae88-a85612a436b4,0.20731288570622014
32746,072c1e1c-f87d-4c9e-915f-321a0c641182,0.20731288570622014
32747,caa0df9c-d5d1-4247-8f53-4737ec209032,0.20731288570622014
32748,1522c33f-5c1c-44b4-a44e-05215a3e1789,0.18141786444942348
32749,70400ec1-93e5-4035-b518-970d379691c3,0.18326120269221918
32750,4cc32810-7988-49c3-9996-ac93ec6f54cf,0.18326120269221918
32751,0c409d0c-b2be-43c7-bc5e-51aca3eaa927,0.2252446892997864
32752,113a335e-870f-5993-343a-8f1c99e4776a,0.21138285574661442
32753,5539f0f8-be8c-4685-85a9-5ff769808519,0.23560560806712888
32754,a3961e73-a1aa-4020-ae08-d3972a0bbaba,5.291425245389846e-05
32755,84b04170-5094-4009-add1-1516e822a78a,5.291425245389846e-05
32756,ba2ec28a-3c1f-4d05-97aa-b45100954029,5.291425245389846e-05
32757,406933da-0c88-45ed-bee0-f1cb27f48b2c,0.20370103260201525
32758,54b2c541-3737-46f6-95ec-4883e861b375,0.1739240114713316
32759,038b7d83-a8af-4a89-802f-1c37ae498cfe,0.14428669443407124
32760,02129129-5a1e-4903-a568-063ab8f43d8b,0.1442889999348851
32761,5162dfab-b7ad-42a5-8cfb-75a038adb970,0.21234551703500323
32762,05aabf29-cda4-4285-b846-9282f8118248,0.1895043442420262
32763,8caabfa1-5acc-40d2-713b-3419920e1ba2,0.18951760148571895
32764,e37cc117-a20b-43cd-9e99-0e396c605ebb,0.2103716901453291
32765,ab7b20fc-9c6c-4db7-bd6f-99c8ce4976cb,0.19694807036498907
32766,7d8f0b05-6be8-4fcc-97c1-b17703cb09b5,0.19350841471738198
32767,0e285a0e-7fcb-43c9-bb6b-0cb60d34e0eb,0.20164802580501404
32768,b8d71776-e727-4797-b759-6ab730ea97ad,0.22113532420268892
32769,e6ebaa9f-ae00-555d-b46a-a9321affd556,0.18829779680805317
32770,e59d5e86-bdd2-434f-86d7-ffb8e0d34c9c,0.1940059155293698
32771,556ce5a8-97d3-4a0f-ab5c-1523734831cc,0.23261951971332678
32772,027329f2-5545-4c28-b42b-6924226e5eb7,0.21353725634946288
32773,eaf8f7c7-7b35-4e02-a812-3c00dee837fc,0.18423582396032842
32774,1de85d42-cc67-a853-a8f7-3c13bf863db2,0.1540382788612744
32775,d808b06c-a174-4d5d-8ab7-a21aa32f3074,0.20945109035700177
32776,db7d5cae-680f-4343-92c0-6d255accc382,0.19676210970848998
32777,f5fcfc2b-f4dd-4c78-a685-3130845c29ee,0.18163194117850895
32778,bc32a8c5-bd6d-4172-9258-2211834bcf29,0.20891966489118147
32779,340f58ca-c1cd-486b-8882-034dce05dbcc,0.17882163007627108
32780,c0db010e-79de-48b6-af35-a24f8986f719,0.22672070857972862
32781,ae17cf47-4732-4811-b59a-f4003ab0397e,0.17883107367528756
32782,2704435a-f8b5-ca84-ade4-f29734b9105b,0.20728433283425618
32783,de728284-6908-4730-a002-2131ed7468ec,0.19438734834048213
32784,56bdf8d2-35d4-4f53-9e4a-8dd59c321a63,0.19916632254886898
32785,0eed27fa-117e-42ff-a104-8b8d09ef8187,0.16123800867050328
32786,ca8707ba-1fff-4cb5-9612-8b67e2267f68,0.19741451347976777
32787,ee68220e-5a60-4bdf-ab58-cba38d4f7420,0.18978047739883858
32788,64cd1d49-8e61-4229-b8be-6f9c37e2b69d,0.2092925109069563
32789,b090ae2d-d32b-4675-a5e7-e8c28e32f0ea,0.18978180690584337
