,investor_uuid,eigenvector_centrality
37278,2b06c714-a0d3-1aa1-1573-1eef49ae7f82,0.00014705285596735646
37279,beb83e5c-7121-4795-b37c-5c841355e142,3.416019654995869e-06
37280,3d161f9a-623e-4985-a13f-c3c764409c89,3.416019654995869e-06
37281,47332e34-8a2c-4190-858c-1dd0cbca34e9,2.089958062867227e-05
37282,69c6735a-d653-4465-b68d-2fbf75f8ff6e,2.089958062867227e-05
37283,197a135f-5dd4-422f-9767-5424eb334bf3,1.6514683824338416e-07
37284,9f330c35-7969-45d3-af42-5d9ca8861da3,4.007761645408372e-08
37285,0778cd67-0381-465a-9613-e58b729514c1,6.11167957746619e-10
37286,060301b2-e82e-40a0-8f2f-865d664b526f,1.4002822806075544e-16
37287,495b2218-8185-4cea-9d7d-f5fffbae7eef,1.2995380164132925e-05
37288,cb7fc2de-163c-459b-8012-e69f92bc6fb6,1.0782971866850402e-05
37289,b0a4b345-74cf-40ac-b713-c886df021f26,1.0782971866850402e-05
37290,3db942c7-dd64-4bdf-be73-d9dcbce55901,1.6855252644611636e-05
37291,83d64670-968d-4d16-a118-8c983bea80ee,1.6855252644611636e-05
37292,5402bb56-d396-460c-b6f2-75b6dd834b0f,1.1931151784614118e-05
37293,48630ebb-a076-475c-b0e6-83e2486ae1e6,2.39522946203926e-08
37294,8d3f9286-aae1-4bdd-b34c-e412016c44d9,2.39522946203926e-08
37295,1967b270-a0b9-4615-94e9-245a0a7b62ad,2.39522946203926e-08
37296,a4e5963b-387d-4f4f-91e0-5c5ac608e6c8,6.735109467165912e-06
37297,54c258aa-3e4b-4c70-bc25-5bbe6cb86948,6.735109467165912e-06
37298,14ca6e5c-a780-4c7c-8dd3-284235d8613e,2.702979263571244e-06
37299,fc3f3322-1690-4729-902a-306125d1cf2e,5.118898189191541e-09
37300,87fc5140-1d63-402f-af99-938e2c1b776d,9.495541315824687e-11
37301,1f40f904-0891-49f0-9d52-e33dca72e58f,6.760191867020773e-06
37302,bdb74de3-c952-43b3-8b05-51927409d499,6.453965316302164e-06
37303,2a223d1a-def6-4fa4-a81a-68dffb2ec5d1,6.453965316302164e-06
37304,e79234b1-3d2e-438b-b81d-d139a5344495,1.750209208308548e-08
37305,36a0b302-b282-408c-a8e3-4b14a4827054,1.750209208308548e-08
37306,96459355-b021-4d0d-b9ac-55ea299a3caf,1.750209208308548e-08
37307,0ff6cd8a-09be-407f-a686-a3d22b11fc61,1.750209208308548e-08
37308,209a767b-f3f8-44a2-98bd-f6436cb0c578,1.750209208308548e-08
37309,f8a55a30-3177-4909-8744-867ce1187c89,3.482934944264408e-05
37310,00e43d95-8276-442f-8bfa-cdcd29723bb8,1.6453634029126796e-09
37311,4a64b4e1-9242-4fff-8f32-d91e10fc9c04,1.5147862389164126e-05
37312,2fba4b5f-ac73-4844-b9fd-c2d099d7cce1,4.995443060487861e-07
37313,fe9cc5c4-d7d3-4536-8141-6342610fb8e6,1.1805229061463966e-16
37314,07d3d381-66f0-4e3c-8941-1aee4758cba6,4.1184772959045726e-18
37315,3776a96c-e8df-4a95-aa20-423a3814c6e7,4.1184772959045726e-18
37316,8cb6e6f2-02ee-4272-ac0d-1376fbca4e5b,4.113987010965488e-06
37317,f394b34d-bc06-4588-8aa3-e986ef5cc9a8,4.113987010965488e-06
37318,ffdce53b-f004-4276-a4c0-9292a313f2b0,1.1408642663205679e-10
37319,5e251b63-8aa8-46bc-a9d8-b69aab42bb40,2.0446949198693413e-08
37320,05a0bbc7-c662-429d-a098-6a30a44c108c,4.1184772959045726e-18
37321,c819d3c4-9dd7-4c0b-8be9-9fb01a9b453f,4.1184772959045726e-18
37322,934dcb59-91f8-463d-8828-072850dc607b,5.4276183911545844e-05
37323,40a49daa-15d2-4e89-872d-89fedf7fa84c,1.9028568644213468e-08
37324,8f72a944-1a34-4d15-97fd-42d06a1de8e6,1.1216175782774449e-07
37325,2550f52b-e691-453d-90d6-5dcf11cbf4b4,4.601463971377701e-08
37326,4668c9d2-24ec-4786-9c26-82108c43b42d,1.0555206850949181e-16
37327,0460796c-e8b6-5d07-1537-f3615e9b7c61,1.0555206850949181e-16
37328,48626ab4-556e-4aa5-95ea-3adc2c80be60,1.0555206850949181e-16
37329,47a01a4c-eeed-49f2-8cfc-5ce429053e5f,6.29078473021789e-06
37330,bc8b32b6-a596-4757-a4cd-535c30558a16,8.179951076257722e-07
37331,c01a1832-9188-4497-a231-1e69aed78846,0.00014834055844671496
37332,7eef970d-cbcf-432b-b69e-f4029c5f3b16,4.1184772959045726e-18
37333,1d997597-a9a0-42cc-b859-b28af5375391,4.1184772959045726e-18
37334,fb6a80bb-f2fa-43fb-b170-f105b4cbe798,2.7021329538429897e-14
37335,cedd365b-4258-49ad-bebe-2d93b4745aa2,2.7021329538429897e-14
37336,9bc6edc5-8965-4d28-85bd-5f49b80754be,2.7021329538429897e-14
37337,e9bee54f-c5f2-4927-95ad-7020f9b9e7ce,2.7021329538429897e-14
37338,d54bf05f-a28d-40a0-9022-fc097d09e905,2.7021329538429897e-14
37339,04abff26-4197-45a2-8b2d-929ded2a8626,2.7021329538429897e-14
37340,bc64c572-054a-40b0-a217-8e082f01ae2a,6.616914414037568e-06
37341,e93aa1c3-aa3d-44b7-bdd0-a23ce9891f25,6.616914414037568e-06
37342,f6eeee54-386c-42f2-b189-e9c308a8da14,6.616914414037568e-06
37343,674562fc-0044-433a-a106-ea9905987c35,4.1184772959045726e-18
37344,b43bac0a-4e1d-4116-a00d-9c3c1bdf23b0,4.1184772959045726e-18
37345,4f3d3a86-641f-bef8-6309-7d55c113951b,1.5240079646725758e-05
37346,5c154991-6d0c-4265-834e-111c31ec9db4,8.343518349359459e-08
37347,6293a280-0ad5-4c5a-80ba-ed225f4ae4bf,5.69651143821343e-06
37348,d802f45c-20c7-4c43-9be0-d37250ee8a9a,1.1041117010512705e-05
37349,dda2207b-c690-4004-8425-e31149c39c47,5.69651143821343e-06
37350,42a009d7-9ed0-4ffb-a16e-346027bfa58d,1.8596659915045e-05
37351,7b8469ed-bbf5-4ac7-8030-f27a5117457b,1.8596659915045e-05
37352,a3831253-7395-4ba1-b59b-0fa37d8519d0,2.2713186494537813e-06
37353,c0e915c3-d01b-4bdf-a765-9a876b44a2e2,1.3373125066890744e-06
37354,471914d8-728a-4024-a683-851d701c0c55,1.0178314144552388e-06
37355,7b1b830a-b396-4091-b942-4dbb99baaa32,1.82656036204235e-05
37356,d34542e6-ebd4-449a-a7ba-fc70129dd8c2,5.929634331890555e-05
37357,7f3084d3-42c0-4f81-9fe9-430e9574a8e9,4.1184772959045726e-18
37358,7b4ba5fa-ea9d-4036-b93c-ef0ca39c15fc,4.1184772959045726e-18
37359,fb78001d-6b4b-4bb4-8001-6df7180f827b,3.6135920549541375e-06
37360,38218490-c238-4b93-876b-2a31c9196891,4.410542423013315e-07
37361,a77bb7d0-b42d-4bf6-a9ab-73b01526f409,2.5138435347818747e-05
37362,6ea8919a-51ab-417c-889e-fd0785ff7a71,1.495184785977281e-08
37363,5676ca54-7a80-47b4-a34f-b9a684ff1a20,1.6339941890147223e-11
37364,0d5ecb47-3715-4bb1-80b4-9c93c8346e37,1.6339941890147223e-11
37365,686167b5-957b-05c3-e6f7-9f75b287058e,1.7710222662601438e-07
37366,f340d1b9-1847-44ef-998a-a25dc48d40c3,4.1184772959045726e-18
37367,682458f4-ffdb-46b2-b628-610f96fadb93,4.1184772959045726e-18
37368,596c9612-1cef-4e32-b8a8-2760c5ac2dd5,1.510662151076314e-07
37369,04464c9b-96ac-4da3-8b17-6f4f5b9f3fc2,3.0627513418131564e-06
37370,60001f88-dea4-45b2-896e-e927515837da,1.7788698590112764e-08
37371,ec5e5a4b-8d44-4083-b82e-75e4641f360d,4.1184772959045726e-18
37372,326cbfbf-0bdd-45bd-8c5e-62f22fc4ae77,4.1184772959045726e-18
37373,c7d457fc-d2f6-6b31-ec01-88e1583b0404,1.3769291446176764e-05
37374,146d6173-7ade-40dc-81ef-32294917d0fa,1.3769291446176764e-05
37375,e3f2215f-0836-4fb5-a1a9-73e9c702679e,4.5294126738463705e-06
37376,ae8a0d97-10a7-4f05-80d8-ed582ce8606d,2.5146393905011227e-07
37377,325c67b6-c556-418e-aaa4-5fc2540ad757,2.067848255516229e-06
37378,e36590b0-159c-402e-ba86-ccf5fcb632e8,2.067848255516229e-06
37379,50491be5-3f41-475d-b45b-0d0c939c6a63,1.4131942440687782e-05
37380,d62d5b59-d46d-43bd-a7f3-cef1d14d91f7,1.6453634029126796e-09
37381,85acde41-b674-4228-9199-b98e82b1073e,1.0607342721418533e-05
37382,0445a5c6-de6e-4569-a246-b58a9eb81962,5.829081566604362e-08
37383,6f5fe8ae-c04c-4810-acdf-80a131c1f2ad,1.0746844418047179e-05
37384,759866ea-cd88-42cf-8897-597af4be1533,3.051573438970656e-08
37385,5134746b-7c5e-4c5f-b3cf-e09b8074c50b,2.5319218109453315e-06
37386,7e7e745a-ba0e-479a-9f89-cc63a50e9604,5.336666353269325e-06
37387,9c4af845-ee6a-4272-82a2-6594eed873a7,2.6820378648915957e-08
37388,d502ebf4-3802-44a9-a0b2-1179da53e4fa,2.6820378648915957e-08
37389,9675d1d9-2c29-4102-bc1f-44a31fa22f5a,2.6820378648915957e-08
37390,f3e16227-f9ba-48ad-beab-eaf9fa694a15,4.1184772959045726e-18
37391,74bb5bcc-5ba8-42d4-8503-9d4d4b17a842,4.1184772959045726e-18
37392,d8cc5b58-9a9e-4db2-98f4-0338267fa398,1.676813209196557e-08
37393,d459f542-57ef-4f64-aad5-f9a9318734d6,4.1184772959045726e-18
37394,3fcf41ac-6695-450f-8c93-f874c7ec1ecd,4.1184772959045726e-18
37395,33441657-0ef9-4c40-82ea-f103ec8faf24,2.0868997969388952e-07
37396,3b7ea321-f0e0-4b57-842e-0c0036a5f706,2.0625208288180197e-07
37397,c9dae38a-b29c-4f85-9324-a52c68bd39de,1.2750618026218476e-06
37398,7cae1607-4cce-4d1d-8e3d-de9344880619,4.49266594848625e-07
37399,2b16bd5e-31e7-f01e-3d77-d233f1f92ec7,1.0258953176382617e-05
37400,e84e90fd-8a14-a36f-2450-54daa466797c,1.0258953176382617e-05
37401,b0bdfa15-12e4-4dc3-9378-0c64813d0f80,4.1184772959045726e-18
37402,37649a76-8735-4607-a41a-a10c22f89af2,4.1184772959045726e-18
37403,afa50bec-9d91-4a9d-a3e8-a4d80b9609cb,3.6572136020365307e-06
37404,bc41451c-b9c0-444c-bbe8-ce41c245bdbb,4.1184772959045726e-18
37405,0fde10cd-a863-48ab-90b8-8ce4b18b5a11,4.1184772959045726e-18
37406,10909732-32fc-4907-b0c4-7118a191f360,4.1184772959045726e-18
37407,f637676c-0d73-432d-953d-3fac5f57978d,4.1184772959045726e-18
37408,593378fa-ac10-4bca-91ef-faa60935b18a,1.0555206850949181e-16
37409,9d7c2b42-2f6b-4801-9a4d-86d711c8f614,1.0555206850949181e-16
37410,d3326ed1-0a4f-436a-bfbe-df8047f14510,1.0555206850949181e-16
37411,1ba6c34f-a5fc-4a07-8af0-dd49b36d158a,1.510662151076314e-07
37412,26207a75-2ac7-426a-ac74-1aa462f9ce19,1.8320145836007976e-06
37413,2f372a99-4099-4f54-b046-8032e0c501d6,9.606738101668349e-08
37414,ab6410e2-c9ca-4224-8fdb-d6ee6f834d8a,9.606738101668349e-08
37415,dc8781a9-ad79-417c-9c71-3e5016028ce2,2.20474472751055e-07
37416,67a136ca-9666-48e9-b212-eb28c3fae3ca,1.0941521108945065e-07
37417,fc3cf22c-a8bd-7aef-17dd-133d7080b1e2,2.018500367756049e-09
37418,efa7b85a-aca4-431e-9e5e-b17ea0229eea,3.6509959319747865e-07
37419,ad6fcf33-e8e2-408f-ac60-8586183a16fe,5.32713860382345e-08
37420,e93cbe95-5d6d-4900-a6ca-be88598bcb07,0.00016729381088844656
37421,caa25fce-e607-4cc1-8884-04df9b5384df,9.584546175434555e-07
37422,98a10365-00f2-ae0f-578b-efc864ae334a,5.0730665428782535e-06
37423,99d62063-2dc7-485f-b2d2-77d52f109aad,1.2750618026218476e-06
37424,fbaceb70-4c9c-4699-896d-fe8f1977667e,4.5511701314532366e-05
37425,d616034c-1eb4-4ffe-9728-6578ec43027a,2.7071319588541103e-06
37426,ba941128-e080-4206-bf8c-a9a083e9632b,1.107408359347211e-05
37427,1300bf8a-8a5d-459e-8385-d1ad90e21019,4.1184772959045726e-18
37428,95b809ea-cc19-4243-aa59-ca2bc424fbbb,4.1184772959045726e-18
37429,7a4e95a8-4f7e-4ae1-8257-92c155e63381,3.0650096578708406e-06
37430,d80c7785-149a-4815-ac96-42f30900edbe,9.238716240725442e-08
37431,cb3d5c36-0c2d-446f-9ed6-bc7180cab74e,2.972999344004014e-09
37432,93faf7de-6609-4346-9cd6-d6447dd0ac6d,4.1184772959045726e-18
37433,4d083a12-dd8b-7893-cc3e-f71f46e0f1d4,4.1184772959045726e-18
37434,28381e00-f1ca-4a6b-8896-396d5622f47b,0.0002759169625122697
37435,d5c1c009-4286-4f2b-bd2c-4632d9c11415,0.0002759169625122697
37436,950efb61-9335-1d30-e6c3-823440f14313,0.0002759169625122697
37437,33b413fe-c041-4401-a07f-958a59f7741c,0.0002759169625122697
37438,bd676f57-80f5-4d1c-a857-023c4c713c1d,8.189886639649942e-05
37439,94d58f62-c224-43c0-8fac-5c8619273abc,2.9819241365133724e-06
37440,236ffc28-d58b-4966-a142-3cd72c1a5b92,2.9819241365133724e-06
37441,7cb32a8c-1cae-404a-9c6b-54d758f66d7e,2.9819241365133724e-06
37442,a2d4814b-cc27-4795-a4e7-7751ced203f5,2.9819241365133724e-06
37443,0fcac62f-a1b9-4563-b33a-9ffc0ad4c1bb,8.099461276984184e-05
37444,2d3b5f50-0b5c-4900-8f66-c3b54ed56694,8.099461276984184e-05
37445,9b98cebe-5db2-4e9d-a5da-c00335aadebf,3.992566212501015e-10
37446,e15d89f6-bdc5-4a49-a518-bfa78755c147,6.822402718634264e-06
37447,41377988-d1b6-4ffd-8416-11817f18e1c3,4.1184772959045726e-18
37448,64b29ab1-7532-409b-aad7-50812cd8346a,4.1184772959045726e-18
37449,0aa8c5bb-59d6-4335-8cb4-8f4c379966a4,1.862594533295219e-05
37450,496b6e9d-7b5d-405a-9f1b-2bca499a953c,9.746283209095323e-06
37451,5d0a6189-6f31-4f3c-86e0-66fb6fa9725a,7.001926212699765e-15
37452,e639c725-d9e0-4a37-b0cf-d6e3a428121a,7.001926212699765e-15
37453,bfc1cfc6-50ce-47a1-b4a7-722db96664d4,7.001926212699765e-15
37454,c6117823-4a41-412e-92b3-546c0dc5c850,7.001926212699765e-15
37455,195818ba-84b9-4070-be8c-0c358a26cf87,7.361778166429426e-15
37456,34ef961c-1689-444c-83e9-7be61e164a37,6.9174603618380504e-12
37457,a6f3a9ad-78a4-4667-bde3-17913e9828a5,6.9174603618380504e-12
37458,ef47981a-51e4-421d-9b98-c53b19337a76,6.9174603618380504e-12
37459,9ba59237-f89e-41cc-8ad6-3e448651dede,6.9174603618380504e-12
37460,383b9647-5613-4a10-9dd8-c91ea3ddfe63,6.9174603618380504e-12
37461,0954c0a2-7b1d-46e1-bd62-d81384a49e1a,6.9174603618380504e-12
37462,6efb48a7-3d64-4fbc-8e5b-f90317142944,6.9174603618380504e-12
37463,1b10bf02-e377-4b32-bc0c-d98c18484e53,6.9174603618380504e-12
37464,c9c24a62-b819-4cd5-a20c-d7b102e83b75,6.9174603618380504e-12
37465,df210d55-51b1-47e2-8bb9-900d8cd69209,6.9174603618380504e-12
37466,d2848863-c88c-4ae0-8795-b921d7bb007b,6.9174603618380504e-12
37467,c5711cd4-b52a-4661-8076-53b61a8042ac,6.9174603618380504e-12
37468,34278e25-f79f-48be-bbc1-a24422d1c90b,1.0543301877515706e-15
37469,9fd9fb7c-334b-4a60-b7f6-1548c6d8806a,1.0543301877515706e-15
37470,477ea52f-e99b-4420-8625-b577f4f153ce,1.0543301877515706e-15
37471,9d2ade53-5a63-4e70-ad48-27eb6f1b143b,1.0543301877515706e-15
37472,83fb8efc-67a8-1450-53d2-302659ffae23,9.150847087524485e-07
37473,d0828df2-d885-44f2-9613-61935e2b93c2,1.0555206850949181e-16
37474,0504fcde-d11b-48cb-89a2-21fa254b10dc,1.0555206850949181e-16
37475,57308348-d0aa-4806-a7da-a0050149655f,1.0555206850949181e-16
37476,cc4814d7-56ae-7601-f508-1ae7f6a3c494,1.885131787545149e-09
37477,b9d5e9c0-7901-7fef-da97-4d19bff4593e,1.885131787545149e-09
37478,dc47ce44-ab95-6820-3305-4e07eb61922a,1.4682436217050206e-05
37479,2ffa5771-9c57-4555-8954-b0e91d70997e,4.1184772959045726e-18
37480,dbf61c47-c753-46c6-bef9-f4ac229be7c5,4.1184772959045726e-18
37481,8f176cca-722f-42ee-ba31-d4e271c031d3,1.0121662106861053e-05
37482,aac11285-6c44-42d0-9567-62c0517c9a36,1.0121662106861053e-05
37483,eade52d1-0342-46e4-aa18-1f5fc24e5065,1.0121662106861053e-05
37484,1f662b8d-cb87-4d71-8621-d140453f19ca,1.0121662106861053e-05
37485,5320a7e6-b368-4ca9-bf6c-bf0a644e2acc,1.0121662106861053e-05
37486,065f0772-b4d7-4a18-b4e2-369b5855940e,4.1184772959045726e-18
37487,0388d80f-1e22-491e-a9f5-bfe253b8a72e,4.1184772959045726e-18
37488,fa21c490-011a-4eaf-a3fc-2da57bc2ec5f,2.908301976879558e-06
37489,098ec775-9acf-4ed8-ad9f-4e612a3390e2,3.2283344870841564e-07
37490,7e7f30df-0677-41be-8d87-4bd098dec408,2.0789482256249095e-05
37491,2f5542b7-43d0-4469-914c-e13f5a54cf47,1.0383715930744547e-06
37492,3c4ffcff-b5ee-4637-87a3-4e955195cb9d,1.0607021809283346e-05
37493,09751f69-477f-4000-9c9f-7d98ac269d94,1.6628669187339304e-05
37494,3e1f219f-d3df-4dae-912e-0e99fe7c7786,4.1184772959045726e-18
37495,1964e5bd-ddd7-4991-a218-a732ed62a93d,4.1184772959045726e-18
37496,7f067074-a5e5-47e4-9710-ae09e914c733,8.46372824791489e-15
37497,8bc3f0f1-e40a-47c0-b2a9-c565ef002173,8.46372824791489e-15
37498,c70bc1c0-61cd-414c-a9a5-fc3f691f36db,8.951296367871031e-06
37499,e55f4569-035d-43b5-bbd7-8b5dcda7db92,8.951296367871031e-06
37500,1e636aa3-95af-9195-94d7-da6cb73c84a2,2.171179053653776e-07
37501,2aa3d700-c1be-7d63-acde-328191da9466,1.13267568113227e-08
37502,a30b65d8-67d6-4c7b-8585-fc257fa2255c,4.1184772959045726e-18
37503,59087043-8e59-4622-993f-796f8ec9b095,4.1184772959045726e-18
37504,a55ef94d-8623-4a42-aa7e-d1882a2d0b81,4.1184772959045726e-18
37505,47864eb8-bdc8-4c79-ba30-6082d5434108,4.1184772959045726e-18
37506,7741c265-e0b0-458c-b2b7-539024023f12,7.951233558891886e-08
37507,e5de5a29-3a8c-4f63-9531-84a09dc47068,9.818709399381487e-08
37508,fb1b7af9-5f45-4a6d-a146-01df24a6ad40,4.1184772959045726e-18
37509,8be077fe-9a5f-106c-4322-d087c2b77076,4.1184772959045726e-18
37510,c8c60af6-0070-4c57-bfa4-e91cc086afbf,1.5424407217885792e-05
37511,8fa31e30-b77c-4c56-9852-af63f985c6c8,1.5424407217885792e-05
37512,5f2eeead-095d-41f5-9d48-744528b705e7,1.5424407217885792e-05
37513,7c144c73-8952-4604-bf72-e94264a7d4eb,4.1184772959045726e-18
37514,ad100350-33c6-4b27-afb9-7b01496b05a0,4.1184772959045726e-18
37515,d8044c1d-4b68-4a8a-8c94-96f67fbc83ae,3.190363470599067e-07
37516,50183dac-2825-4e13-a48e-43782623d746,1.054873099361732e-05
37517,067b2542-fe59-48ef-9f10-f056885c5e22,1.5846484908070325e-17
37518,6991a13f-0743-4f01-9dd5-da694b26ce95,1.0555206850949181e-16
37519,2ed2309a-8710-48ca-8bec-7ecdd84c0676,1.0555206850949181e-16
37520,aa773376-c137-4fb4-a223-b98c0a6163ba,1.0555206850949181e-16
37521,3b70c008-7c90-19b4-60db-854c40792cb6,7.427313971651365e-08
37522,1f658cd0-349b-4ecd-ae28-73ca94626b3c,4.1184772959045726e-18
37523,7723141f-2817-4986-b098-a55873a193c3,4.1184772959045726e-18
37524,b2fb1488-fb10-4349-a009-30a35823b9e4,1.7075263804001947e-08
37525,47862fa5-5b9a-4c84-8718-29e12ce8c8d4,5.969418699215809e-05
37526,53a44b10-e846-417e-b39d-cbb94c0a2dbe,5.969418699215809e-05
37527,0703e08b-097a-4899-986b-5d52ab8b556d,4.1184772959045726e-18
37528,29b61476-260d-499a-af0c-df05a38b78b9,4.1184772959045726e-18
37529,99eb8c2f-e859-41c9-adee-8019e6720b36,0.00016510886715497816
37530,8a548e78-0bd4-44e7-8521-016f890b9046,1.621719499954833e-09
37531,e90418c8-58d7-41a7-bf31-005be45ff6ae,2.9205969526259603e-07
37532,603b8ecc-900f-45e7-807a-fb952b60df6e,1.3070413114612004e-05
37533,d62bce2d-8efd-4a43-9aab-428e47da323d,6.237755459420566e-06
37534,3ec28c23-4ec3-4635-82da-ca28f201f7ea,4.1184772959045726e-18
37535,c172cee0-3cee-439a-9ddb-68c09aface56,4.1184772959045726e-18
37536,738e3052-e38b-4e94-9649-4345a921d2c6,1.9454246469910447e-05
37537,81f491d5-b705-44d0-9be5-4f974f570bcd,0.003127309515211161
37538,cc6a1fce-95e5-45d4-a63e-753dfe2643dd,1.814372690618517e-05
37539,3bf68d7d-bf38-4853-a838-ae0fa99cd067,0.0013022281464998506
37540,9f42af67-2b4f-4852-a0ca-a81dea0f722f,4.1184772959045726e-18
37541,a8e007a3-b744-4630-a7f3-103ba05daa25,4.1184772959045726e-18
37542,1362e1cf-4ec1-46d1-89b1-cfb66dd3e031,3.9881184080357054e-07
37543,14d8fab7-09c1-4c31-8d0f-8c52d40d20a4,1.7441091663777098e-05
37544,50ce8abc-29b4-47ec-ab14-a1ca54ec20fa,1.7441091663777098e-05
37545,4d73fb03-0891-46ed-bb07-c0fe0c8e8335,1.7441091663777098e-05
37546,d438386e-ba5b-454e-9b04-9dd17ee8c598,4.8201491999885353e-08
37547,3815edb3-6b83-4f82-b2d6-20f47b9e6115,4.8201491999885353e-08
37548,7485d3ac-8cb4-4a36-8f86-b5912c4d1723,1.5846484908070325e-17
37549,49322238-5c76-4e3c-a9a8-bfef85257276,8.520354537633697e-06
37550,64a8ec1d-05e2-42f3-aec6-3f6f52fec4a1,4.1184772959045726e-18
37551,5a943953-30d7-4d6b-a224-e94c37c12204,4.1184772959045726e-18
37552,960d7ebd-a5e6-4f5a-9943-f66895ec68f5,3.1992511646848447e-06
37553,4f14f02b-3619-47f9-aba4-0188ae275e00,5.5157539202280163e-05
37554,2bbe3f10-da07-624a-3ffa-3a5e072ff474,5.501343125499753e-06
37555,89f15c24-ffb5-4c43-ad81-dda24cadd8fb,2.9380554107387904e-07
37556,fb91b7b2-27f1-4284-a1c2-43bb972e9064,2.9407154357584838e-08
37557,f61483ba-8422-5083-2da6-4260a93f8d32,5.48136583653996e-08
37558,9198ba38-9518-4eba-a50c-6fde9474afa0,8.520354537633697e-06
37559,688fa971-60f6-4541-9002-57bacb5db1a9,7.012760147051469e-08
37560,e0f73953-f774-49dc-b3f7-d497dc5556d7,4.0462464132673447e-07
37561,39b5739a-eb41-421c-8671-c41dd2b95606,4.0462464132673447e-07
37562,3af1b722-31b2-47fd-92ec-d98784a3c0c8,2.9659471651287773e-16
37563,320e7a0c-bcd0-42a8-b3bb-cf326f955c33,2.9659471651287773e-16
37564,de490186-ffa5-481a-84d7-7f7492213090,1.5839949757196958e-06
37565,4226466e-70ee-4011-b920-f9fc8b617a7d,1.8605690051571197e-06
37566,b1b97778-c56d-48d6-a86f-931e2d15b09e,7.231536453086561e-08
37567,4b09a211-5699-48ac-96e0-ab13a8d456f3,1.225632865479297e-06
37568,e6856114-0c12-4b43-a387-af6ee3567e11,2.507979551801031e-07
37569,1d43f53e-0a74-4a7e-879c-ffd368b57053,2.507979551801031e-07
37570,54e4876a-664b-442f-92d3-a5e05f943f33,2.507979551801031e-07
37571,7391f128-4201-4333-bf0b-387cb1d41c29,2.507979551801031e-07
37572,67cbe465-fd63-45ce-8f82-3c9b9e374f55,9.44520757781377e-06
37573,d126785c-46b1-4f1d-802e-6d2227806d34,9.44520757781377e-06
37574,8092e7bc-2a5c-4b51-8b21-9b7d32fc2138,9.862298459516138e-06
37575,0488b086-d88e-4449-8053-d3c6e8c971c9,9.44520757781377e-06
37576,17a5cd77-5fe6-4ad8-9afa-e1e011662452,1.7888618274715888e-06
37577,ac85317c-2839-49ec-a3c0-42e5e62e44fb,7.283543917036291e-07
37578,3e364eb6-18dd-444f-9b7f-d5470eec23c4,7.283543917036291e-07
37579,83839419-07aa-4814-b769-2372c3aeacd1,4.1184772959045726e-18
37580,7f0de2a1-fb7b-4a9a-b585-07959f9c5e58,4.1184772959045726e-18
37581,61f14ad1-ed74-42e7-a182-75fa85c03f06,8.880396675965686e-09
37582,44233d2e-0913-45da-8780-e1f102d08f26,1.1004426140109744e-07
37583,14805c6d-9336-7e17-49c9-347d6176d2c1,8.85620539355387e-06
37584,1001881d-abec-4c46-83eb-fee541b77bb1,4.1184772959045726e-18
37585,a9851bca-1713-4b01-9117-c298d62d9c88,4.1184772959045726e-18
37586,064cfc34-3501-4b9a-a2e8-443b76b7978d,6.426651762487247e-08
37587,158bad89-5421-45de-a3ff-7cba36f17ae9,2.206217964944383e-05
37588,247d6677-df05-bebd-ffa6-c7182067f92a,4.1184772959045726e-18
37589,0a837ad1-4c4e-6929-a7c0-e03ca79ee885,4.1184772959045726e-18
37590,fa502085-8f35-b29b-3e24-8390cefdd5e4,6.917797654260352e-07
37591,0862133d-aa75-4296-bd55-272a73eaefbf,4.03450864898655e-06
37592,b2c2f195-6f2c-480d-b3c8-0f5d9a4c0dd9,4.03450864898655e-06
37593,e8fa3875-aa16-4325-8871-fb70f3ff6234,4.03450864898655e-06
37594,5540fb49-346a-4261-8ad9-c1a9507e0f6e,4.03450864898655e-06
37595,31bd71db-a099-4e1f-bcdd-da8d460208e0,4.03450864898655e-06
37596,1a7f8404-0fe6-4787-b754-ce8b9b0c3e10,4.03450864898655e-06
37597,3b75fe1e-cbb5-4a5c-8a41-ba49fb93e4e0,4.03450864898655e-06
37598,00d30d61-ab10-4511-b165-af6a8c447ff8,4.995443060487861e-07
37599,03c5a694-e894-4cca-a8ef-313c5ba4b5ef,6.237755459420566e-06
37600,8d59ed4f-5d62-452b-b603-9697b99ebf5c,4.1184772959045726e-18
37601,42cfcbc4-5671-471f-88de-fc9ffc6724e6,4.1184772959045726e-18
37602,a121da89-3043-40be-9ee7-e414ee46129a,1.2787279508508623e-05
37603,6ecfcb2b-80ec-4631-9761-523795a78130,0.00012122472877332405
37604,7582f9c9-f3b4-4899-be89-ebb1f7be31de,1.2787279508508623e-05
37605,3ef1b6f9-1180-4774-be66-78e37641bb75,4.1184772959045726e-18
37606,52468a1f-2cc4-4ef6-98f8-2f4c780a5d33,4.1184772959045726e-18
37607,51f4ddd6-642e-4e66-aecb-5fcaa3bb7a99,1.3264762472318544e-06
37608,9ec1037b-56bc-4d96-95f5-7e21595310b1,5.317423662805256e-07
37609,c2a73d22-0bb9-49e1-a00f-cba0d2ba48e0,4.1184772959045726e-18
37610,bb5575f8-6696-4aa0-adb4-679b80ebedd7,4.1184772959045726e-18
37611,bf97b784-1445-46d3-af63-64b0dfd9f95c,8.400194967047968e-06
37612,fa58c2ee-a1aa-4446-88e2-9403d0ee606a,2.761528337781553e-06
37613,26266e04-3887-48de-a241-6d5d460fe565,2.761528337781553e-06
